shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
10/15/2022,10/09/2022,10/15/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",18331,,
10/15/2022,10/09/2022,10/15/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",366800,7336,
10/15/2022,10/09/2022,10/15/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",956375,,
10/15/2022,10/09/2022,10/15/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SANTA MARIA CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,168000,,4
10/15/2022,10/09/2022,10/15/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",47100,942,
10/15/2022,10/09/2022,10/15/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",19639,,
10/15/2022,10/09/2022,10/15/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,1722000,,41
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2022,N/A,I (import),"Phoenix, Arizona",452906,,
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",7790,,
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",650064,,
10/08/2022,10/02/2022,10/08/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",23890,,
10/08/2022,10/02/2022,10/08/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1507314,,
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",30935,,
10/08/2022,10/02/2022,10/08/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",28314150,566283,
10/08/2022,10/02/2022,10/08/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,1176000,,28
10/08/2022,10/02/2022,10/08/2022,Peru,Vegetables,"Lettuce, Iceberg",Peru,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2022,N/A,I (import),"Miami, Florida",945,,
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",30130,,
10/08/2022,10/02/2022,10/08/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",4887550,97751,
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",2028502,,
10/08/2022,10/02/2022,10/08/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2022,N/A,I (import),"Washington, District Of Columbia",436,,
10/08/2022,10/02/2022,10/08/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SANTA MARIA CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,294000,,7
10/08/2022,10/02/2022,10/08/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",55611,,
10/08/2022,10/02/2022,10/08/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",14100,282,
10/08/2022,10/02/2022,10/08/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",18455,,
10/08/2022,10/02/2022,10/08/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",692000,13840,
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",223432,,
10/08/2022,10/02/2022,10/08/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",20768,,
10/01/2022,09/25/2022,10/01/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",29628800,592576,
10/01/2022,09/25/2022,10/01/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",29280,,
10/01/2022,09/25/2022,10/01/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",912050,18241,
10/01/2022,09/25/2022,10/01/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SANTA MARIA CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,378000,,9
10/01/2022,09/25/2022,10/01/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,1848000,,44
10/01/2022,09/25/2022,10/01/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",18231,,
10/01/2022,09/25/2022,10/01/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",319578,,
10/01/2022,09/25/2022,10/01/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1226029,,
10/01/2022,09/25/2022,10/01/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1197,,
10/01/2022,09/25/2022,10/01/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2022,N/A,I (import),"Washington, District Of Columbia",7832,,
10/01/2022,09/25/2022,10/01/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",1634,,
10/01/2022,09/25/2022,10/01/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1791913,,
10/01/2022,09/25/2022,10/01/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",35490,,
10/01/2022,09/25/2022,10/01/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2022,N/A,I (import),"Phoenix, Arizona",425165,,
10/01/2022,09/25/2022,10/01/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",57440,,
10/01/2022,09/25/2022,10/01/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",6098200,121964,
10/01/2022,09/25/2022,10/01/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",822481,,
10/01/2022,09/25/2022,10/01/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",8100,162,
09/24/2022,09/18/2022,09/24/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5402250,108045,
09/24/2022,09/18/2022,09/24/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",68684,,
09/24/2022,09/18/2022,09/24/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2022,N/A,I (import),"Washington, District Of Columbia",10925,,
09/24/2022,09/18/2022,09/24/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2022,N/A,I (import),"Phoenix, Arizona",582694,,
09/24/2022,09/18/2022,09/24/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1012800,20256,
09/24/2022,09/18/2022,09/24/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",3143,,
09/24/2022,09/18/2022,09/24/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",32943150,658863,
09/24/2022,09/18/2022,09/24/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",8230,,
09/24/2022,09/18/2022,09/24/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",2376,,
09/24/2022,09/18/2022,09/24/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",535687,,
09/24/2022,09/18/2022,09/24/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,1218000,,29
09/24/2022,09/18/2022,09/24/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",16754,,
09/24/2022,09/18/2022,09/24/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",2037445,,
09/24/2022,09/18/2022,09/24/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",46595,,
09/24/2022,09/18/2022,09/24/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",15950,319,
09/24/2022,09/18/2022,09/24/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1171185,,
09/24/2022,09/18/2022,09/24/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SANTA MARIA CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,252000,,6
09/24/2022,09/18/2022,09/24/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",15717,,
09/17/2022,09/11/2022,09/17/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",7954200,159084,
09/17/2022,09/11/2022,09/17/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",374,,
09/17/2022,09/11/2022,09/17/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",20746,,
09/17/2022,09/11/2022,09/17/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",5874,,
09/17/2022,09/11/2022,09/17/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2022,N/A,I (import),"Phoenix, Arizona",514305,,
09/17/2022,09/11/2022,09/17/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2022,N/A,I (import),"Washington, District Of Columbia",5228,,
09/17/2022,09/11/2022,09/17/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",279779,,
09/17/2022,09/11/2022,09/17/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",7791,,
09/17/2022,09/11/2022,09/17/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",687244,,
09/17/2022,09/11/2022,09/17/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",21991,,
09/17/2022,09/11/2022,09/17/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",65211,,
09/17/2022,09/11/2022,09/17/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2022,N/A,I (import),"El Centro, California",238,,
09/17/2022,09/11/2022,09/17/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SANTA MARIA CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,84000,,2
09/17/2022,09/11/2022,09/17/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1201970,,
09/17/2022,09/11/2022,09/17/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,1008000,,24
09/17/2022,09/11/2022,09/17/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",35609100,712182,
09/17/2022,09/11/2022,09/17/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",2774356,,
09/17/2022,09/11/2022,09/17/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",1030750,20615,
09/17/2022,09/11/2022,09/17/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",7450,149,
09/10/2022,09/04/2022,09/10/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2022,N/A,I (import),"Phoenix, Arizona",446033,,
09/10/2022,09/04/2022,09/10/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",35737,,
09/10/2022,09/04/2022,09/10/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SANTA MARIA CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,294000,,7
09/10/2022,09/04/2022,09/10/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",139172,,
09/10/2022,09/04/2022,09/10/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1643126,,
09/10/2022,09/04/2022,09/10/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",4576,,
09/10/2022,09/04/2022,09/10/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",11450,229,
09/10/2022,09/04/2022,09/10/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",1252568,,
09/10/2022,09/04/2022,09/10/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5478100,109562,
09/10/2022,09/04/2022,09/10/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",7341,,
09/10/2022,09/04/2022,09/10/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",29644100,592882,
09/10/2022,09/04/2022,09/10/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",30656,,
09/10/2022,09/04/2022,09/10/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",15087,,
09/10/2022,09/04/2022,09/10/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,Yes,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",877000,17540,
09/10/2022,09/04/2022,09/10/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",636477,,
09/10/2022,09/04/2022,09/10/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,1722000,,41
09/10/2022,09/04/2022,09/10/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DERBY LINE VERMONT,Truck,2022,N/A,I (import),"Washington, District Of Columbia",9133,,
09/10/2022,09/04/2022,09/10/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",2270,,
09/03/2022,08/28/2022,09/03/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1802083,,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2022,N/A,I (import),"Phoenix, Arizona",255066,,
09/03/2022,08/28/2022,09/03/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",22002,,
09/03/2022,08/28/2022,09/03/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",22342,,
09/03/2022,08/28/2022,09/03/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",35279000,705580,
09/03/2022,08/28/2022,09/03/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,1638000,,39
09/03/2022,08/28/2022,09/03/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SANTA MARIA CALIFORNIA,Truck,2022,N/A,D (domestic),"El Centro, California",5516300,110326,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",532999,,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",39600,,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",7790,,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",82390,,
09/03/2022,08/28/2022,09/03/2022,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",34178,,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2021,N/A,I (import),"Phoenix, Arizona",81245,,
09/03/2022,08/28/2022,09/03/2022,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,N/A,N/A,N/A,,SANTA MARIA CALIFORNIA,Piggyback,2022,N/A,N/A,WASHINGTON-WA,336000,,8
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2021,N/A,I (import),"Mcallen, Texas",347347,,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH CALEXICO CALIFORNIA,Truck,2021,N/A,I (import),"El Centro, California",19131,,
09/03/2022,08/28/2022,09/03/2022,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2022,N/A,I (import),"Mcallen, Texas",792,,
