shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
09/07/2019,09/01/2019,09/07/2019,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",1307760,32694,
09/07/2019,09/01/2019,09/07/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",12021306,364282,
09/07/2019,09/01/2019,09/07/2019,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",51533,,
09/07/2019,09/01/2019,09/07/2019,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",27821480,695537,
09/07/2019,09/01/2019,09/07/2019,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,270000,,6
09/07/2019,09/01/2019,09/07/2019,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",56663,,
09/07/2019,09/01/2019,09/07/2019,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",4687,109,
09/07/2019,09/01/2019,09/07/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",520080,15760,
09/07/2019,09/01/2019,09/07/2019,California-South,Fruits,Oranges,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2018,N/A,N/A,WASHINGTON-WA,45000,,1
09/07/2019,09/01/2019,09/07/2019,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",6005640,150141,
09/07/2019,09/01/2019,09/07/2019,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",91080,,
09/07/2019,09/01/2019,09/07/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",52800,1600,
09/07/2019,09/01/2019,09/07/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",7660521,232137,
09/07/2019,09/01/2019,09/07/2019,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",601520,15038,
09/07/2019,09/01/2019,09/07/2019,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",4487880,112197,
09/07/2019,09/01/2019,09/07/2019,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",57662,,
08/31/2019,08/25/2019,08/31/2019,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",22257160,556429,
08/31/2019,08/25/2019,08/31/2019,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",50600,,
08/31/2019,08/25/2019,08/31/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",8711538,263986,
08/31/2019,08/25/2019,08/31/2019,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",50688,,
08/31/2019,08/25/2019,08/31/2019,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",520575,,
08/31/2019,08/25/2019,08/31/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",884400,26800,
08/31/2019,08/25/2019,08/31/2019,Peru,Fruits,Oranges,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",1495204,,
08/31/2019,08/25/2019,08/31/2019,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",4804520,120113,
08/31/2019,08/25/2019,08/31/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2019,N/A,I (import),"Seattle, Washington",52800,1600,
08/31/2019,08/25/2019,08/31/2019,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",5469,,
08/31/2019,08/25/2019,08/31/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",5231193,158521,
08/31/2019,08/25/2019,08/31/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",1164900,35300,
08/31/2019,08/25/2019,08/31/2019,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",481200,12030,
08/31/2019,08/25/2019,08/31/2019,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,270000,,6
08/31/2019,08/25/2019,08/31/2019,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",3590320,89758,
08/31/2019,08/25/2019,08/31/2019,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,340000,,2
08/31/2019,08/25/2019,08/31/2019,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",2365,55,
08/24/2019,08/18/2019,08/24/2019,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",641465,,
08/24/2019,08/18/2019,08/24/2019,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,NAVEL,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",3590320,89758,
08/24/2019,08/18/2019,08/24/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",1108536,33592,
08/24/2019,08/18/2019,08/24/2019,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2018,N/A,N/A,WASHINGTON-WA,405000,,9
08/24/2019,08/18/2019,08/24/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",7175256,217432,
08/24/2019,08/18/2019,08/24/2019,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",226600,,
08/24/2019,08/18/2019,08/24/2019,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",21801,507,
08/24/2019,08/18/2019,08/24/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",52800,1600,
08/24/2019,08/18/2019,08/24/2019,Morocco,Fruits,Oranges,Morocco,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2018,N/A,I (import),"Philadelphia, Pennsylvania",103066,,
08/24/2019,08/18/2019,08/24/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",1386924,42028,
08/24/2019,08/18/2019,08/24/2019,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",481200,12030,
08/24/2019,08/18/2019,08/24/2019,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,340000,,2
08/24/2019,08/18/2019,08/24/2019,Uruguay,Fruits,Oranges,Uruguay,No,N/A,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",111857,,
08/24/2019,08/18/2019,08/24/2019,Peru,Fruits,Oranges,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",338974,,
08/24/2019,08/18/2019,08/24/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",3331020,100940,
08/24/2019,08/18/2019,08/24/2019,California-South,Fruits,Oranges,California-South,Yes,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",1046200,26155,
08/24/2019,08/18/2019,08/24/2019,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",5478,,
08/24/2019,08/18/2019,08/24/2019,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2019,N/A,I (import),"Washington, District Of Columbia",264387,,
08/24/2019,08/18/2019,08/24/2019,California-Central,Fruits,Oranges,California-Central,No,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",22257160,556429,
08/24/2019,08/18/2019,08/24/2019,California-South,Fruits,Oranges,California-South,No,40 lb cartons,VALENCIA,,SOUTHERN CALIFORNIA DISTRICT,Truck,2018,N/A,D (domestic),"El Centro, California",4804520,120113,
08/24/2019,08/18/2019,08/24/2019,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",136759,,
08/24/2019,08/18/2019,08/24/2019,South Africa,Fruits,Oranges,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",9273493,,
08/17/2019,08/11/2019,08/17/2019,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",42011,977,
08/17/2019,08/11/2019,08/17/2019,Dominican Republic,Fruits,Oranges,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",6508,,
08/17/2019,08/11/2019,08/17/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",158400,4800,
08/17/2019,08/11/2019,08/17/2019,Colombia,Fruits,Oranges,Colombia,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2019,N/A,I (import),"Miami, Florida",53900,,
08/17/2019,08/11/2019,08/17/2019,California-Central,Fruits,Oranges,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Rail,2018,N/A,N/A,WASHINGTON-WA,170000,,1
08/17/2019,08/11/2019,08/17/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2019,N/A,I (import),"Washington, District Of Columbia",52800,1600,
08/17/2019,08/11/2019,08/17/2019,Australia,Fruits,Oranges,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2019,N/A,I (import),"Fresno, California",88330,,
08/17/2019,08/11/2019,08/17/2019,California-Central,Fruits,Oranges,California-Central,Yes,40 lb cartons,VALENCIA,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2018,N/A,D (domestic),"El Centro, California",481200,12030,
08/17/2019,08/11/2019,08/17/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",6744969,204393,
08/17/2019,08/11/2019,08/17/2019,Chile,Fruits,Oranges,Chile,No,15 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",262020,7940,
